id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
48321684,14.2,5.88,5.5,10.54,1,10.8,1.2,136.2,1088,1,Olive groves,Agriculture (excluding fallow land and kitchen gardens),1.17617,1.0828,1.11211,1.22697,1.40188,1.56492,1.68994,1.80613,1.91989,2.03043,2.14164,2.24957,2.33994,2.39828,2.43541,2.47999,2.53599,2.59817,2.66131,2.71353,2.75817,2.80723,2.88716,2.94071,2.99969,3.0607,3.12209,3.18235,3.23357,3.27439,3.27286,3.15354,3.31982,3.38969,3.44655,3.49268,3.5309,3.56656,3.59776,3.62458,3.64779,3.66085,3.66508,3.66917,3.66722,3.65794,3.50114,3.2257,3.30333,3.39751,3.47958,3.52535,3.5401,3.52037,3.45149,3.27165,3.12245,3.30321,3.25964,3.17255,3.03194,2.96296,2.93466,2.83321,2.74084,2.68034
50722698,15.2,8.01,7.8,12.47,15,6.7,1.6,110.3,118,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.66916,0.57221,0.56925,0.61212,0.6826,0.76437,0.84245,0.92222,1.01397,1.11969,1.23677,1.36094,1.48757,1.61027,1.728,1.84242,1.95654,2.0676,2.17405,2.27143,2.35941,2.44381,2.54735,2.61601,2.67947,2.73676,2.78831,2.83462,2.87379,2.90723,2.92658,2.86328,2.91199,2.96056,3.00478,3.03954,3.0691,3.09527,3.11781,3.13818,3.157,3.16762,3.17093,3.17856,3.19244,3.18913,3.02045,2.7583,2.84786,2.95011,3.0404,3.09595,3.13034,3.14848,3.15872,3.12144,3.04692,3.07901,3.09396,3.06499,2.99602,2.94491,2.90392,2.81638,2.72511,2.66615
34462296,65.0,5.6,5.3,27.5,3,8.9,5.6,131.4,500,2,Broadleaved woodland,FORESTRY,0.98412,0.9229,0.95799,1.08243,1.25603,1.41187,1.53468,1.66415,1.80739,1.95409,2.09646,2.2257,2.33439,2.4204,2.49242,2.55811,2.6237,2.68892,2.75414,2.81706,2.87861,2.94492,3.03619,3.09579,3.15219,3.20457,3.25255,3.29508,3.33051,3.3603,3.37433,3.30322,3.35109,3.38887,3.4296,3.4648,3.49341,3.51931,3.54175,3.55803,3.56934,3.57224,3.5761,3.58454,3.59924,3.59779,3.43859,3.1511,3.21178,3.31322,3.3902,3.41258,3.41876,3.4138,3.41035,3.32589,3.27081,3.35472,3.32115,3.26248,3.17877,3.1357,3.09082,2.97353,2.87134,2.81055
52264310,110.4,4.24,3.2,13.81,0,47.8,3.8,151.8,97,1,Spruce dominated coniferous woodland,FORESTRY,0.96462,0.89084,0.8989,0.94254,1.00945,1.08852,1.16653,1.25121,1.34519,1.44414,1.54053,1.63024,1.71434,1.78733,1.8481,1.9074,1.96117,2.01046,2.05689,2.1004,2.14079,2.18301,2.24414,2.27712,2.30832,2.33847,2.36879,2.39719,2.42274,2.43885,2.44681,2.44126,2.44242,2.46557,2.49865,2.52585,2.54817,2.57015,2.58901,2.60013,2.6112,2.61349,2.62037,2.62888,2.62838,2.62737,2.5522,2.37403,2.42479,2.50485,2.55203,2.55315,2.54528,2.53892,2.54196,2.55738,2.57135,2.56322,2.51556,2.47849,2.47556,2.46773,2.45273,2.4067,2.33674,2.2879
30142128,8.1,8.05,7.4,12.64,24,28.5,0.9,247.9,825,1,Dry pulses,Agriculture (excluding fallow land and kitchen gardens),1.07449,0.99875,1.05008,1.17065,1.3548,1.53314,1.67213,1.79237,1.91266,2.03615,2.16204,2.28561,2.38926,2.46318,2.51642,2.569,2.63164,2.6966,2.77119,2.84016,2.90325,2.96971,3.06699,3.12139,3.18778,3.25639,3.32341,3.38666,3.43144,3.45603,3.38671,2.96296,3.1197,3.28446,3.44637,3.56342,3.64698,3.71155,3.76222,3.80092,3.82285,3.8205,3.79792,3.77951,3.77993,3.68747,2.88351,2.18338,2.48296,2.72677,2.99105,3.17641,3.27796,3.3244,3.3176,3.12859,2.8445,2.97533,2.99414,2.86053,2.68522,2.51064,2.37221,2.20084,2.04196,1.92941
51783786,22.1,7.23,6.9,18.38,15,87.8,2.6,306.3,23,1,Triticale,Agriculture (excluding fallow land and kitchen gardens),1.1503,1.0468,1.09139,1.23329,1.44796,1.68992,1.86539,2.00317,2.14606,2.29933,2.45261,2.59574,2.71624,2.81198,2.89067,2.9564,3.02701,3.10036,3.17263,3.23725,3.29501,3.35347,3.42755,3.47924,3.52941,3.5772,3.62176,3.66255,3.69665,3.7278,3.74572,3.67486,3.71436,3.75861,3.79993,3.8347,3.86299,3.88801,3.90917,3.92739,3.94108,3.94741,3.94779,3.95452,3.97399,3.97289,3.8141,3.53913,3.58767,3.68962,3.77563,3.82091,3.84809,3.85819,3.85596,3.81226,3.73591,3.78104,3.78307,3.74161,3.67885,3.62702,3.58567,3.50107,3.40105,3.33944
56762744,15.1,7.56,7.1,14.23,17,28.6,1.5,479.3,72,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.89749,0.81033,0.84365,0.9494,1.10228,1.2443,1.35542,1.45898,1.57255,1.69247,1.81543,1.93991,2.05939,2.16179,2.24699,2.32819,2.4118,2.49657,2.5813,2.65975,2.73257,2.80793,2.90813,2.9794,3.05171,3.12219,3.18957,3.25272,3.30769,3.3532,3.37518,3.27719,3.34145,3.41368,3.48752,3.54819,3.59827,3.6424,3.68048,3.71176,3.73743,3.7522,3.75929,3.77053,3.7857,3.77349,3.48054,3.0886,3.2133,3.36905,3.50844,3.5877,3.63386,3.65778,3.67372,3.62637,3.51675,3.55897,3.56782,3.52055,3.42897,3.35617,3.30085,3.1803,3.05063,2.96441
47044134,284.4,4.5,3.9,110.0,0,147.9,12.9,348.3,81,1,Spruce dominated mixed woodland,FORESTRY,0.77994,0.68912,0.68077,0.71158,0.76314,0.82281,0.88435,0.95968,1.05189,1.15689,1.26719,1.37765,1.48388,1.58507,1.68087,1.76642,1.84988,1.93053,2.00849,2.08318,2.15411,2.22606,2.31352,2.37637,2.43583,2.4951,2.5542,2.60935,2.65958,2.70422,2.74245,2.72247,2.71552,2.75173,2.80235,2.84709,2.88384,2.92071,2.95153,2.96561,2.97786,2.98006,2.99653,3.0176,3.04805,3.06185,2.92288,2.62734,2.67953,2.794,2.8578,2.84574,2.82656,2.80639,2.80333,2.82738,2.85259,2.83961,2.75594,2.69894,2.68794,2.68503,2.66707,2.59895,2.49057,2.42193
46982044,136.0,5.42,4.8,14.68,1,11.7,7.9,192.0,1327,1,Broadleaved woodland,FORESTRY,0.80806,0.69665,0.69309,0.75415,0.8548,0.97203,1.07373,1.2039,1.34886,1.48292,1.60084,1.69855,1.77775,1.83964,1.88973,1.93753,1.98274,2.02577,2.06734,2.106,2.14148,2.17837,2.23191,2.26078,2.28729,2.3116,2.3347,2.35547,2.37259,2.38333,2.38102,2.34977,2.35849,2.38067,2.40883,2.43349,2.45295,2.47092,2.48641,2.49849,2.50702,2.50904,2.51262,2.5188,2.5229,2.52122,2.42601,2.21197,2.25041,2.33239,2.39759,2.42575,2.44261,2.45119,2.44822,2.42671,2.41085,2.43213,2.406,2.36176,2.33678,2.30574,2.27168,2.20822,2.12575,2.06643
30302158,1.7,5.02,4.6,17.65,0,24.9,0.4,91.4,775,1,Potatoes,Agriculture (excluding fallow land and kitchen gardens),1.27203,1.14911,1.19611,1.33755,1.55537,1.80265,2.01554,2.1966,2.36473,2.5211,2.68312,2.83946,2.96342,3.04976,3.11829,3.18858,3.26621,3.34572,3.42564,3.49783,3.5642,3.63431,3.73677,3.79421,3.84881,3.89777,3.94139,3.98172,4.01468,4.04281,4.04154,3.90618,4.01372,4.07813,4.12969,4.16659,4.19624,4.22217,4.24221,4.26059,4.27836,4.28751,4.28612,4.2894,4.29773,4.2877,4.06036,3.73139,3.85048,3.9628,4.06027,4.12086,4.14004,4.13113,4.12248,4.00156,3.84303,3.99764,4.03473,3.97189,3.8393,3.76945,3.72576,3.61005,3.51396,3.45188
50382636,7.5,8.2,7.4,16.39,42,0.0,0.6,31.4,142,1,Pine dominated coniferous woodland,FORESTRY,0.9431,0.87743,0.91356,1.02428,1.18287,1.33813,1.46218,1.57139,1.68748,1.80589,1.92435,2.0374,2.13332,2.21071,2.27407,2.32939,2.38882,2.44916,2.50803,2.55965,2.60498,2.65219,2.71858,2.76073,2.80241,2.84249,2.8803,2.9155,2.94617,2.97207,2.98502,2.92507,2.97119,3.01282,3.05229,3.0842,3.11112,3.13507,3.15558,3.17391,3.18958,3.19814,3.20141,3.20908,3.21863,3.21524,3.08147,2.85078,2.90841,3.00009,3.08291,3.13267,3.16396,3.17731,3.1826,3.14471,3.07093,3.09843,3.09596,3.05297,2.9751,2.96824,2.95486,2.87294,2.77591,2.70638
45102904,20.4,5.12,5.0,19.73,1,51.3,2.3,110.2,354,1,Spontaneously re-vegetated surfaces,Semi-natural and natural areas not in use,1.25062,1.14451,1.19964,1.37747,1.64038,1.89027,2.08784,2.2772,2.4741,2.66192,2.83557,2.98672,3.0987,3.16671,3.21055,3.25222,3.30347,3.36039,3.42164,3.48075,3.53876,3.601,3.68565,3.74264,3.79894,3.85305,3.90279,3.94753,3.98046,4.00569,3.98508,3.84965,3.93996,3.99801,4.04651,4.08307,4.10947,4.1315,4.14879,4.16156,4.16816,4.16535,4.15583,4.15079,4.1581,4.14629,3.94411,3.6061,3.67067,3.78389,3.87897,3.92437,3.9422,3.93669,3.89195,3.75249,3.61565,3.74378,3.71846,3.63542,3.54362,3.46739,3.40875,3.3046,3.18985,3.10756
35182296,16.3,5.27,5.0,20.2,0,25.2,1.8,168.2,269,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.20668,1.20044,1.28619,1.50171,1.77965,1.98958,2.11446,2.21122,2.30255,2.39016,2.47026,2.53554,2.57803,2.59537,2.59908,2.60691,2.62066,2.63652,2.65225,2.66442,2.67565,2.69264,2.73273,2.7466,2.75975,2.76979,2.77711,2.78232,2.78352,2.78074,2.76688,2.72222,2.75513,2.76049,2.76212,2.76019,2.75766,2.75572,2.75342,2.7522,2.75096,2.74489,2.73247,2.72283,2.71223,2.70151,2.66448,2.59555,2.60785,2.62397,2.6351,2.6374,2.63396,2.625,2.61225,2.55933,2.51257,2.55979,2.55607,2.5312,2.48324,2.46017,2.45343,2.416,2.38241,2.36091
28502140,48.9,4.69,4.0,7.09,0,28.3,2.4,76.0,748,1,Pine dominated coniferous woodland,FORESTRY,1.15643,1.01945,1.03558,1.12833,1.2644,1.40765,1.53942,1.69642,1.87531,2.06212,2.24648,2.4212,2.58198,2.72191,2.84559,2.96447,3.08004,3.18932,3.29368,3.38806,3.47459,3.56024,3.66765,3.74099,3.81032,3.87933,3.9477,4.0097,4.05874,4.09169,4.06461,3.93768,4.0253,4.09126,4.16332,4.22054,4.26595,4.30915,4.34202,4.3517,4.35148,4.33877,4.34856,4.36032,4.37024,4.3674,4.13613,3.68095,3.76276,3.92042,4.02253,4.02232,3.99922,3.96233,3.89095,3.7755,3.66485,3.80035,3.67546,3.57884,3.51146,3.44207,3.40058,3.28965,3.14297,3.04255
35982532,13.9,5.49,5.1,9.58,0,8.4,1.6,114.9,178,1,Temporary grassland,Agriculture (excluding fallow land and kitchen gardens),0.82522,0.68357,0.68183,0.78527,1.00644,1.35742,1.65049,1.83975,2.01015,2.19817,2.38651,2.52703,2.59753,2.62116,2.63418,2.65757,2.70445,2.77034,2.85381,2.94103,3.03253,3.13364,3.2635,3.35731,3.43985,3.50555,3.55393,3.58902,3.59856,3.59715,3.49312,3.2847,3.48471,3.5476,3.59573,3.63418,3.66004,3.67967,3.69352,3.69995,3.70079,3.69201,3.68094,3.67095,3.68118,3.67075,3.40922,3.05517,3.14685,3.27206,3.36951,3.39807,3.39289,3.35694,3.213,2.94215,2.80766,3.12282,3.09456,2.96978,2.848,2.73348,2.6675,2.55446,2.41206,2.31369
47582982,21.6,4.96,4.6,17.29,0,54.0,2.5,202.0,559,2,Barley,Agriculture (excluding fallow land and kitchen gardens),0.9181,0.81452,0.84843,0.97798,1.18069,1.38537,1.55017,1.70834,1.87145,2.02164,2.16076,2.28198,2.37072,2.42773,2.46819,2.50807,2.55661,2.61084,2.66816,2.72278,2.77556,2.83333,2.9159,2.97043,3.02364,3.07366,3.11981,3.162,3.19615,3.2237,3.22569,3.15325,3.215,3.26219,3.30458,3.33845,3.36532,3.38984,3.41093,3.42868,3.44261,3.44796,3.44797,3.45085,3.45942,3.45619,3.31293,3.0447,3.1044,3.20054,3.28079,3.31898,3.33775,3.33978,3.31656,3.23655,3.14406,3.2289,3.19255,3.12013,3.05886,3.00339,2.95644,2.87394,2.77779,2.70879
50503416,18.3,4.44,3.7,7.43,0,56.8,1.5,7.7,130,1,Pine dominated mixed woodland,FORESTRY,0.66082,0.6019,0.60437,0.63384,0.67956,0.73136,0.78274,0.84081,0.90932,0.98462,1.06103,1.13504,1.20701,1.27385,1.3356,1.39643,1.45478,1.51081,1.56483,1.61612,1.66426,1.7123,1.77358,1.81466,1.85356,1.89023,1.92535,1.95827,1.98835,2.01346,2.03352,2.03565,2.04883,2.07415,2.10607,2.13536,2.16143,2.18677,2.21018,2.23041,2.24822,2.25941,2.27098,2.28466,2.29776,2.30541,2.23687,2.0679,2.09545,2.17588,2.2378,2.26439,2.28479,2.299,2.31044,2.31576,2.32413,2.33465,2.31175,2.28566,2.28217,2.27283,2.25705,2.20859,2.1395,2.09361
39022324,16.0,8.06,7.6,23.7,388,46.0,1.2,228.4,22,1,Other fresh vegetables,Agriculture (excluding fallow land and kitchen gardens),1.5613,1.554,1.65437,1.84561,2.0947,2.30546,2.45262,2.57144,2.68827,2.80419,2.91692,3.02137,3.11134,3.17886,3.23067,3.28694,3.34825,3.41113,3.47248,3.52783,3.57927,3.63754,3.72828,3.78332,3.83752,3.88784,3.93386,3.97547,4.01049,4.03587,4.04677,4.01322,4.07419,4.11165,4.14534,4.17382,4.20011,4.22442,4.24649,4.26763,4.28785,4.30004,4.30316,4.30934,4.30514,4.29613,4.20845,4.06882,4.11812,4.17659,4.23257,4.27129,4.2915,4.297,4.29979,4.25541,4.18948,4.22657,4.21552,4.16098,4.06288,4.09487,4.11313,4.03633,3.93566,3.83744
54022430,16.7,6.1,5.6,4.98,0,5.8,1.7,198.4,85,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.62073,0.53206,0.53052,0.57341,0.64879,0.74475,0.82609,0.89719,0.9722,1.05409,1.14283,1.23501,1.32842,1.41579,1.49638,1.58537,1.67765,1.77095,1.86457,1.95315,2.0359,2.11759,2.21561,2.28496,2.35048,2.40906,2.4615,2.50841,2.54685,2.57024,2.56503,2.48568,2.54748,2.60129,2.65495,2.69535,2.72667,2.75285,2.77446,2.79326,2.81123,2.81919,2.8174,2.81677,2.80497,2.78259,2.56375,2.2564,2.37427,2.49357,2.60185,2.6702,2.71019,2.73096,2.73722,2.67531,2.58503,2.6414,2.66152,2.62228,2.53716,2.46605,2.406,2.30727,2.20868,2.13657
48881820,22.6,5.52,5.2,22.0,0,24.0,2.5,414.7,1347,4,Durum wheat,Agriculture (excluding fallow land and kitchen gardens),1.09237,0.96406,0.98564,1.10338,1.29335,1.49057,1.65298,1.80423,1.95444,2.09981,2.24184,2.37094,2.46841,2.52344,2.54843,2.56367,2.58447,2.62295,2.70073,2.82716,2.95878,3.07465,3.19837,3.28053,3.35866,3.43256,3.50095,3.56285,3.60715,3.63771,3.56947,3.41065,3.57054,3.6585,3.72487,3.77537,3.81094,3.843,3.86713,3.88339,3.89375,3.89119,3.87912,3.86612,3.86295,3.84077,3.57688,3.15139,3.24706,3.3734,3.48069,3.52922,3.53804,3.50919,3.39738,3.17171,3.01363,3.17521,3.1208,2.97531,2.86564,2.77186,2.70819,2.61083,2.4794,2.37762
44284042,72.3,3.81,3.9,77.8,0,22.8,4.4,95.5,143,1,Spruce dominated mixed woodland,FORESTRY,1.25338,1.11288,1.14715,1.28321,1.48223,1.69472,1.88241,2.08093,2.29585,2.50548,2.69465,2.85407,2.98271,3.08249,3.16529,3.24028,3.31625,3.39233,3.4652,3.53026,3.58804,3.64537,3.72204,3.76696,3.80926,3.84991,3.88856,3.92308,3.95143,3.97395,3.98355,3.93451,3.93635,3.96527,4.00013,4.02893,4.05184,4.0724,4.0886,4.09842,4.10293,4.09946,4.09873,4.10294,4.11386,4.11145,3.97803,3.69382,3.72416,3.82474,3.90192,3.93053,3.94598,3.95116,3.94977,3.93081,3.90498,3.90539,3.8585,3.7927,3.74894,3.7265,3.69373,3.61741,3.5109,3.43742
49101820,13.0,6.28,5.9,21.5,0,15.4,1.4,92.3,559,1,Broadleaved woodland,FORESTRY,0.88971,0.79461,0.80783,0.88772,1.01965,1.16725,1.29304,1.40959,1.53044,1.65528,1.78498,1.91116,2.02145,2.10611,2.1727,2.24419,2.32146,2.40248,2.48572,2.56416,2.6386,2.71677,2.82042,2.89318,2.9644,3.03165,3.09401,3.15065,3.19634,3.22706,3.21207,3.1113,3.21221,3.27547,3.33418,3.38383,3.42295,3.45761,3.48682,3.50836,3.52442,3.52985,3.53356,3.53859,3.53544,3.52149,3.31193,2.94045,3.03177,3.16719,3.27669,3.32394,3.34705,3.34251,3.30202,3.16368,3.04563,3.18717,3.15835,3.07666,2.97261,2.89966,2.84322,2.72449,2.60739,2.53133
46223782,41.1,4.27,3.9,23.9,0,18.4,2.4,65.7,202,1,Shrubland with sparse tree cover,FORESTRY,1.04847,0.94524,0.97167,1.07151,1.21652,1.37655,1.5193,1.65958,1.80604,1.94544,2.07242,2.18291,2.27673,2.35346,2.41977,2.48508,2.55038,2.61582,2.68021,2.74042,2.79629,2.85358,2.93237,2.97969,3.02431,3.06586,3.10494,3.14066,3.17185,3.19736,3.21564,3.20547,3.22434,3.25075,3.28092,3.30662,3.33044,3.35345,3.37353,3.39012,3.40461,3.41145,3.41742,3.427,3.43623,3.44034,3.37,3.20096,3.22793,3.29909,3.35247,3.37626,3.38921,3.39531,3.40212,3.39718,3.38713,3.39405,3.36864,3.32093,3.28406,3.28593,3.27676,3.22886,3.15776,3.11038
41362774,16.4,7.46,7.1,18.34,7,88.1,2.3,371.9,199,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.97692,0.89131,0.92411,1.04813,1.23027,1.41353,1.55021,1.66247,1.77873,1.89881,2.01707,2.12611,2.21664,2.28679,2.34382,2.39896,2.45818,2.51921,2.58081,2.63866,2.69384,2.75179,2.82914,2.87892,2.92674,2.97048,3.00981,3.04516,3.07412,3.09767,3.10436,3.03386,3.08183,3.12665,3.16587,3.19738,3.22316,3.24662,3.26728,3.2855,3.30103,3.30864,3.31035,3.31613,3.32659,3.32133,3.1597,2.91707,2.99914,3.09487,3.17507,3.21692,3.24106,3.2507,3.2539,3.19984,3.11691,3.1545,3.16977,3.14022,3.07043,3.02089,2.98261,2.89463,2.80476,2.74985
46802648,194.6,3.83,3.1,38.1,0,66.2,10.3,100.2,1490,1,Spruce dominated coniferous woodland,FORESTRY,0.74482,0.65964,0.64937,0.67466,0.72576,0.78737,0.85266,0.92793,1.01845,1.13171,1.25663,1.37727,1.48911,1.58492,1.6659,1.74411,1.81511,1.87896,1.93734,1.9894,2.03543,2.08131,2.14598,2.17786,2.20594,2.23206,2.25807,2.28224,2.30409,2.31838,2.32354,2.30379,2.32162,2.34329,2.36917,2.39113,2.40778,2.4242,2.43775,2.44513,2.44805,2.44415,2.45048,2.45862,2.45756,2.45721,2.39164,2.20801,2.2479,2.3221,2.3612,2.3525,2.34131,2.33013,2.32854,2.32115,2.30193,2.32452,2.27431,2.21809,2.20055,2.18665,2.17325,2.11433,2.03624,1.98997
49364502,70.3,5.61,5.3,49.7,0,61.3,6.3,255.7,26,1,Barley,Agriculture (excluding fallow land and kitchen gardens),1.15213,1.08217,1.12858,1.22911,1.36257,1.49133,1.60766,1.71817,1.83177,1.95221,2.0721,2.18523,2.28625,2.36341,2.41994,2.47543,2.53011,2.5857,2.64062,2.69101,2.73633,2.78258,2.84868,2.88752,2.92644,2.96383,3.00014,3.03385,3.06299,3.08204,3.08916,3.0784,3.09966,3.12498,3.15139,3.17322,3.19082,3.20617,3.21883,3.22878,3.23632,3.23609,3.2335,3.23308,3.22368,3.21286,3.12791,2.95854,2.99121,3.05707,3.10794,3.12785,3.14017,3.1445,3.14416,3.13105,3.10486,3.09673,3.06808,3.02909,3.00919,2.98329,2.95159,2.8989,2.82931,2.78036
46382170,17.6,7.91,7.5,21.6,265,23.8,1.7,613.2,459,1,Lucerne,Agriculture (excluding fallow land and kitchen gardens),1.5574,1.51777,1.60392,1.80477,2.09476,2.316,2.44074,2.5353,2.63222,2.73905,2.84567,2.95139,3.04348,3.09618,3.11553,3.14048,3.18013,3.22975,3.28282,3.32818,3.36939,3.42032,3.51369,3.57191,3.63911,3.70779,3.77533,3.83869,3.8918,3.92979,3.92461,3.75801,3.86739,3.95455,4.03695,4.09951,4.14704,4.18688,4.21877,4.2442,4.26217,4.26655,4.25911,4.25439,4.2434,4.19675,3.77547,3.33686,3.52551,3.68177,3.8365,3.93548,3.98305,3.99801,3.99589,3.89279,3.70238,3.76505,3.77899,3.68798,3.51643,3.45548,3.39664,3.24746,3.09209,2.96962
49184918,8.1,5.32,4.7,6.15,0,65.5,0.7,38.6,207,1,Spruce dominated mixed woodland,FORESTRY,1.81906,1.73792,1.82611,2.02767,2.30692,2.58935,2.81682,2.99603,3.16405,3.31848,3.45063,3.55542,3.6297,3.67559,3.70753,3.73394,3.76789,3.80955,3.85638,3.90295,3.9473,3.99586,4.06807,4.1031,4.13665,4.16862,4.19858,4.22593,4.24866,4.27041,4.28478,4.2525,4.27869,4.29883,4.3185,4.33364,4.34749,4.36001,4.37051,4.3804,4.38839,4.39048,4.38685,4.38883,4.40124,4.40272,4.33008,4.20686,4.22721,4.27123,4.30689,4.32352,4.3296,4.32777,4.33039,4.31031,4.28303,4.29254,4.27823,4.22097,4.18466,4.19097,4.17325,4.14442,4.09475,4.06469
31862210,8.8,8.13,7.5,12.85,248,22.4,0.9,153.5,898,2,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.32173,1.174,1.20324,1.33845,1.59398,2.02765,2.37797,2.57506,2.75612,2.95713,3.15499,3.30671,3.39484,3.43652,3.4687,3.52028,3.59028,3.66305,3.73209,3.78368,3.82342,3.86549,3.93872,3.96172,3.98122,3.99465,4.00278,4.0076,4.00297,3.991,3.94117,3.75588,3.84587,3.90242,3.94954,3.98447,4.01045,4.03203,4.05038,4.0677,4.08231,4.08802,4.08526,4.08838,4.09296,4.07275,3.79371,3.4323,3.5782,3.72367,3.85707,3.93982,3.98381,3.99818,3.9774,3.84655,3.69789,3.85951,3.87143,3.77396,3.6303,3.58524,3.53941,3.40294,3.25087,3.12643
38662400,41.9,7.15,6.9,23.3,4,9.7,3.7,282.0,435,1,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,0.96506,0.86381,0.87382,0.96031,1.10506,1.23964,1.34136,1.43985,1.55126,1.66487,1.77985,1.89598,2.00549,2.09221,2.15485,2.21356,2.27426,2.33803,2.40362,2.46673,2.52873,2.59726,2.69388,2.7683,2.84525,2.9216,2.99558,3.06538,3.12818,3.18017,3.20947,3.14027,3.21392,3.2849,3.35129,3.4127,3.46252,3.50762,3.54665,3.57708,3.59951,3.61221,3.62346,3.63873,3.65029,3.64134,3.41219,3.04077,3.11996,3.26214,3.37953,3.42557,3.45173,3.45926,3.46133,3.39181,3.25272,3.28818,3.31412,3.26123,3.1308,3.08192,3.04043,2.90323,2.77957,2.7187
38262652,40.9,7.19,6.9,67.5,1,317.2,4.4,1810.6,211,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.26901,1.13607,1.18565,1.32495,1.50923,1.69837,1.8567,1.99739,2.11325,2.35527,2.59178,2.7913,2.95534,3.09925,3.22985,3.32353,3.41318,3.49704,3.5754,3.64332,3.70212,3.75946,3.82706,3.86845,3.90403,3.93936,3.97292,4.00114,4.02149,4.04562,4.05511,3.95012,3.95464,3.97777,4.01024,4.04535,4.07364,4.09932,4.12205,4.1335,4.13009,4.12232,4.12719,4.14192,4.19028,4.2067,4.0116,3.65587,3.66064,3.77972,3.8748,3.89124,3.9075,3.91429,3.89642,3.83627,3.79546,3.85859,3.79403,3.72183,3.67898,3.63546,3.5979,3.50418,3.37821,3.30792
51984664,377.0,4.36,3.3,35.1,0,56.5,13.3,256.3,177,1,Pine dominated coniferous woodland,FORESTRY,0.62065,0.52236,0.50593,0.52616,0.56437,0.61074,0.66594,0.74483,0.84171,0.95027,1.06474,1.17802,1.28864,1.38963,1.47913,1.56874,1.65255,1.73114,1.80656,1.87942,1.94939,2.02021,2.10869,2.17049,2.22884,2.28642,2.34449,2.39802,2.44669,2.48047,2.50064,2.50153,2.50486,2.54418,2.59922,2.64626,2.68484,2.72243,2.75378,2.76955,2.77847,2.7791,2.79804,2.81863,2.82143,2.82235,2.69595,2.39407,2.46749,2.60014,2.67745,2.67613,2.66392,2.6534,2.65291,2.67922,2.70464,2.68365,2.57949,2.4983,2.50277,2.49274,2.46894,2.39784,2.28863,2.21498
46003848,119.8,3.96,3.2,24.3,0,57.3,6.2,141.2,0,1,Spruce dominated coniferous woodland,FORESTRY,0.93423,0.83386,0.83615,0.88893,0.9727,1.07139,1.17006,1.27851,1.40292,1.53796,1.66839,1.78444,1.88709,1.97486,2.05022,2.12074,2.18566,2.24558,2.30132,2.35225,2.39849,2.44558,2.51151,2.54857,2.58267,2.61402,2.64358,2.67034,2.69369,2.71093,2.72283,2.71786,2.72494,2.74454,2.76925,2.78975,2.80797,2.82634,2.84223,2.85367,2.86325,2.86627,2.87179,2.87975,2.88466,2.88689,2.82574,2.67536,2.71027,2.77552,2.81605,2.82278,2.82398,2.82221,2.82688,2.83381,2.83733,2.8344,2.79888,2.7629,2.75106,2.75412,2.74802,2.70685,2.64134,2.59818
36562708,14.5,6.34,6.2,15.18,0,28.2,1.6,189.4,110,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.55974,1.42142,1.48691,1.6684,1.92142,2.17222,2.38472,2.58491,2.79366,3.01769,3.2342,3.42283,3.57219,3.68915,3.78491,3.8554,3.9223,3.98467,4.04828,4.10617,4.15876,4.21562,4.28965,4.33094,4.37026,4.40674,4.43909,4.46669,4.48413,4.49689,4.4781,4.31557,4.36215,4.41954,4.47663,4.52165,4.55457,4.58046,4.6011,4.61593,4.62461,4.62343,4.61574,4.61561,4.63627,4.6218,4.30341,3.89142,4.013,4.17105,4.30836,4.37789,4.41509,4.43155,4.42019,4.33253,4.23623,4.30977,4.3047,4.25189,4.18284,4.09548,4.01818,3.89933,3.75816,3.65909
34763770,19.0,5.68,5.4,38.5,1,56.0,1.9,172.0,138,1,Rape and turnip rape,Agriculture (excluding fallow land and kitchen gardens),1.04217,0.92872,0.93812,1.009,1.13661,1.34121,1.51821,1.64672,1.76997,1.90258,2.03328,2.13981,2.21086,2.25804,2.29872,2.33455,2.37454,2.41264,2.44209,2.45859,2.46589,2.47102,2.48329,2.48365,2.48339,2.48206,2.48028,2.4783,2.4747,2.47362,2.46985,2.42732,2.4399,2.44858,2.45757,2.46565,2.47322,2.48138,2.49015,2.49992,2.51086,2.51779,2.52055,2.52735,2.54493,2.55419,2.50402,2.40621,2.43331,2.47987,2.52126,2.54519,2.56188,2.57256,2.57679,2.55211,2.52092,2.56182,2.5713,2.55654,2.52752,2.51117,2.50452,2.46578,2.41817,2.39162
